,acc_x_mean,acc_x_var,acc_x_mad,acc_x_rms,acc_x_iqr,acc_x_per75,acc_x_kurtosis,acc_x_min_max,acc_x_sma,acc_x_zcr,acc_x_sc,acc_x_entropy,acc_x_energy,acc_x_pfreq,acc_y_mean,acc_y_var,acc_y_mad,acc_y_rms,acc_y_iqr,acc_y_per75,acc_y_kurtosis,acc_y_min_max,acc_y_sma,acc_y_zcr,acc_y_sc,acc_y_entropy,acc_y_energy,acc_y_pfreq,acc_z_mean,acc_z_var,acc_z_mad,acc_z_rms,acc_z_iqr,acc_z_per75,acc_z_kurtosis,acc_z_min_max,acc_z_sma,acc_z_zcr,acc_z_sc,acc_z_entropy,acc_z_energy,acc_z_pfreq,gyr_x_mean,gyr_x_var,gyr_x_mad,gyr_x_rms,gyr_x_iqr,gyr_x_per75,gyr_x_kurtosis,gyr_x_min_max,gyr_x_sma,gyr_x_sc,gyr_x_entropy,gyr_x_energy,gyr_x_pfreq,gyr_y_mean,gyr_y_var,gyr_y_mad,gyr_y_rms,gyr_y_iqr,gyr_y_per75,gyr_y_kurtosis,gyr_y_min_max,gyr_y_sma,gyr_y_zcr,gyr_y_sc,gyr_y_entropy,gyr_y_energy,gyr_y_pfreq,gyr_z_mean,gyr_z_var,gyr_z_mad,gyr_z_rms,gyr_z_iqr,gyr_z_per75,gyr_z_kurtosis,gyr_z_min_max,gyr_z_sma,gyr_z_zcr,gyr_z_sc,gyr_z_entropy,gyr_z_energy,gyr_z_pfreq,prediction
54,-1.400308558592662,0.976138779092701,0.251954457743925,-0.8507263926289654,1.0988605248793668,-0.39567055658950157,-1.0528618151578182,0.23998516484787147,-1.400308558592662,0.9287860979836554,0.34889270860230165,-0.7264280052570635,1.1325658450689284,-0.22639079127491815,-0.9714422681079982,-0.8788061717671812,0.6121071710275292,-1.226121974125234,0.28829797063889234,-0.7421724423775418,-1.0345912334570868,-1.0978795664946082,-0.9714422681079982,-0.638138238466849,-0.12608512074112269,1.2440860106876799,-0.4373029063930245,0.2453676637363667,-0.3352074455778882,0.9102323098732049,0.6342235289396312,0.5208711684101419,0.7805859644826758,-0.13890624792414558,-0.6533184078713644,0.8445966724873178,-0.3352074455778882,-0.5357484544349074,-0.41351247945438496,-0.9929893748389064,0.09920543042776432,-0.5822932151053017,1.3323917210434721,-0.07885709083978472,-1.421007964386487,-1.3326622437242412,-0.3360923244331141,1.3117564849383803,0.31670526504238333,0.14293214065036455,1.3323917210434721,0.9050103564241883,-1.5934102977254996,-0.07593122304884518,1.1995755378164423,-0.05379996188895709,-0.33777004605906275,0.2325089280454514,-0.25544668238569124,0.3737207148437368,0.3926409226852377,-0.7820573235655393,-0.21435501507080137,-0.05379996188895709,1.4156376173202165,0.08814944515822375,0.6268097958604165,-0.2784609769575284,1.0511543914824109,-1.53865561165899,-0.8358214566633182,0.18980329505263863,0.3390699714991667,-0.03912954148793001,-1.833014519443607,-0.7516068207936407,-0.92848986228253,-1.53865561165899,-2.206112561997881,-1.4863649739344256,-0.21564302159592927,-0.5958540104552746,-0.3970755280609997,4
55,0.769537440524751,-0.8402299496434458,-0.44198580673197474,0.38802690692188424,-0.8125422148559488,0.03853145331644626,1.4483444604174769,0.08413004426339508,0.769537440524751,-0.41427869118695404,0.9802546723548529,1.4017124188646075,-0.7767536634217614,2.6176435241162896,-1.2643135496782347,-0.054411131467178325,-0.22483283014056293,-1.107674395104765,0.5722895199782544,-0.5472302304009057,-0.49615715164554836,0.23119731630066362,-1.2643135496782347,1.2074126382502255,0.8174417991728617,0.29238501581311643,-0.3695801042237665,-0.741010344483828,-1.3883159460795684,-1.220990917404035,-0.7335965964506975,1.083516297544042,-0.7714765916318773,-1.317256731086571,1.1917028648526338,-1.0056155259161805,-1.3883159460795684,-1.4331271156133774,-1.1388234898660228,0.7932713444282516,-0.7455120776173384,3.000592588042645,1.3240362132458388,-0.05794337183536149,0.562482319236321,-1.32413316397164,2.3660899640091237,1.3866820471641872,-1.2710679975733492,-0.2401259962926125,1.3240362132458388,1.1283335916362294,-0.4616705243677643,-0.07633676862433357,1.1995755378164423,-0.8703877298403867,-0.5938571449466419,0.4732664518689925,-0.7831976306315915,-0.08550823416617674,-0.3531052595678241,-0.9819938149932587,-0.7200667323484966,-0.8703877298403867,-0.10192590844705574,0.800469155573258,0.8787951160391017,-0.47277282532158366,-0.8522873444451979,0.756964604702718,-1.3123980793418932,-0.8609440517758546,-1.6508263556768965,-1.2025195334801222,0.061371927777431945,2.2862245399534245,-1.2760279364605907,0.756964604702718,0.8679160339229101,0.673599748111378,-0.8276491855010526,-0.686359701038917,-0.3970755280609997,4
56,-0.5481598912972669,0.6848207635248058,0.9701019407480541,-0.28174130578763124,0.04551003679846779,-0.8093737591608339,-0.488974159173455,0.6537096667630269,-0.5481598912972669,-0.41427869118695404,0.6014238836729277,0.4278720149337453,-0.35788244391282303,-0.22639079127491815,-0.9529782168218801,-0.6435371957616715,0.8406690990573698,-1.1069016415224513,-0.23689188087910593,-1.1334902649482894,-0.41539358120626624,-0.5015350911285767,-0.9529782168218801,-0.638138238466849,0.4115823890542918,0.7055075519070005,-0.40079656227850413,-0.741010344483828,-0.09796263086108245,1.030112517178457,2.361076579229163,0.32913568491350736,2.4100267118006213,0.7954862509193432,-1.3067090648887039,0.06374251771257228,-0.09796263086108245,0.36163020674356255,-0.9161050487563687,-1.7029745007477166,0.7028635579473878,-0.5822932151053017,1.2488366430671405,-0.16251196685747749,-1.421007964386487,-1.2498156767497064,-0.3360923244331141,1.2368309227125733,-0.017090034158335852,-0.6231841332355895,1.2488366430671405,-0.20870900257396252,1.117752828176548,-0.07945616921074294,-1.3120357444867345,-1.3017618683987668,-0.9826823070590044,-0.6709450696504563,-1.3577757821805476,-0.5722047473662846,-0.8881629878916673,0.991325016664775,-0.9105334239191027,-1.3017618683987668,-0.8607076713306919,0.7865360708083654,1.1189252467168462,-0.3345661852091028,0.09943352351860646,-0.7346163012742694,-0.9030170792686526,0.8342498049759569,-0.3260336217745072,0.12191983116754816,-0.4364606540262675,-0.9241508787895983,-1.0787204640686638,-0.7346163012742694,0.09940888494271222,-1.6044750595982205,-1.718651673205218,-0.5829272789482195,-0.3970755280609997,4
57,-0.5176569992544612,1.545920072338734,1.2296571171896213,0.25881154000303846,0.9123822088076288,-0.7739667283101342,-0.7574925010567333,1.213654609081073,-0.5176569992544612,0.9287860979836554,0.38697833967935374,-0.12514923093028357,2.3173890634878673,-0.22639079127491815,-0.38412829634743006,-0.6643546926489441,-0.4802843967621493,-0.5929509782790692,-0.03070623546833624,-0.3637552073640717,-0.6642706006289707,-0.775251561683017,-0.38412829634743006,-0.638138238466849,-1.088171906339283,-1.3306199044484526,-0.3716366262833357,-0.741010344483828,0.03690689221333499,1.310724314643939,1.7383292050677126,0.35356871730516193,1.999742349140774,0.7867973364093538,-1.0209436772395253,0.8239892518548888,0.03690689221333499,0.36163020674356255,-0.08154049512741705,-1.1461601701927966,1.228344013010904,-0.5822932151053017,1.2321256274718742,-0.08582833050792575,0.562482319236321,-1.2324774415200825,-0.3360923244331141,1.2368309227125733,0.0324963050255988,0.14293214065036455,1.2321256274718742,0.16300915886364328,0.23570506125640037,-0.07117619164427635,-0.4748319837190089,-0.4203117644037739,0.5962383029318375,-0.4210759073707115,0.3856303857173908,-0.738266818450792,-1.2691832044848856,0.7469575537718647,0.6437299299419655,-0.4203117644037739,-0.8607076713306919,0.7006072582869314,0.6931687003403756,-0.2355718504388157,-0.8522873444451979,-1.238017414683232,-0.4890183642216296,0.23695791772995478,0.35342357052748413,0.677003335586763,-0.48235679044843355,-0.6362997622656316,-0.3657432367637012,-1.238017414683232,-0.6690982640374856,-1.6074834051109619,-2.505251633045527,-0.6259177767218943,-0.3970755280609997,4
58,0.018558998873594072,-0.19580100960471192,-0.6248847911674832,-0.19712503672200193,-0.9599608836423904,-0.3192659110695708,0.8416423852159262,0.19237850983297686,0.018558998873594072,-0.41427869118695404,1.1486324820580247,1.0192845970828592,-0.745207135310564,-0.22639079127491815,-1.1358508949854549,-0.9602135756133495,0.16506692943975304,-1.4140746083545828,0.19493088592458155,-0.8826455068901179,-0.8608851190180041,-1.0771862250781212,-1.1358508949854549,-0.638138238466849,0.23055887320697055,1.2900853257971205,-0.38464927189628023,-0.741010344483828,-1.6355305818039285,-1.4402423803637117,-0.7701353454448643,1.4439187757267677,-0.8965413425303833,-1.6574611530546226,0.5455575565234821,-1.3971565179323333,-1.6355305818039285,-1.4331271156133774,-1.7393505434973418,1.3956145404554745,-0.7486161918278094,-0.5822932151053017,1.1819925806860756,-0.1415982478530543,0.562482319236321,-1.182805700008598,-0.3360923244331141,1.1619053604867666,-0.040975826320235095,-0.2401259962926125,1.1819925806860756,-0.2229246747989633,0.4860406666338117,-0.07899398623891189,-1.3120357444867345,-1.294281137647474,0.20882831627981263,-0.32680549411229437,-0.11098830580500481,-0.43881651080867473,-1.060389430896757,1.474169427359176,0.9311041833044417,-1.294281137647474,1.4156376173202165,1.949686364641667,1.0311020434419118,-0.15874479177024503,2.002875259446215,0.751903801078855,-0.8278271200771817,-0.6776638202376077,-1.0337667307221192,-0.6356257417328391,-0.039318575597728334,0.5050823050027905,-0.44476512670913954,0.751903801078855,-0.6690982640374856,1.074484584422011,1.6498090687445761,-0.6115540444867769,-0.3970755280609997,4
59,-0.5970197274201319,-0.3771782746055672,0.2586786851128775,-1.0348994897268808,-0.4591154063551208,-1.2510298808248237,-0.0452365622164117,-0.030352626129565748,-0.5970197274201319,-0.41427869118695404,1.4936499052557108,1.4151869088057378,-0.754306895255075,2.6176435241162896,-0.13329219536473924,-0.3858785451789407,0.8709199424730839,-0.2630736811848316,0.35637813657641065,0.06626437787850803,-0.8712260688874185,-0.41029626761043003,-0.13329219536473924,-0.638138238466849,-0.8686807503504151,-2.61841412371736,-0.28362727503313234,-0.741010344483828,-0.831113727546246,0.5072361654099505,-0.9147017001609153,0.9679925468683925,0.9551367678949791,-0.2612194291032289,-0.8740824080449104,0.028654206906003822,-0.831113727546246,0.36163020674356255,-0.8469392126880546,0.5315117724324268,-0.5397509749282492,-0.5822932151053017,1.1652815650908093,-0.08118083739583175,0.562482319236321,-1.165610241095696,1.0149988197880047,1.1619053604867666,-1.0340730151801787,-0.2401259962926125,1.1652815650908093,0.7957014794489208,0.8928036269146923,-0.07914349251956056,-1.3120357444867345,-0.052743858724068914,0.9410188749025615,1.2582691496342497,0.7374096981175657,0.8221780700535742,0.5241317383568903,-0.2898549440052278,1.0660262967748295,-0.052743858724068914,-0.10192590844705574,-0.5444624961598706,-1.3568452016943373,1.0627048031661763,0.09943352351860646,-0.9504777682633546,-0.7298741354312157,0.4670962019915725,-0.03086015251747494,0.22729213499070386,-1.299589015516595,-0.9431189878499261,-0.8495668733257593,-0.9504777682633546,-0.6690982640374856,-1.823461474664728,-0.9368798798658832,-0.5885424369253718,-0.3970755280609997,4
60,-0.7529847410326679,0.5996917412154829,0.2075745571088384,-0.53839066005878,0.6692044047411054,-1.8399047097101435,-0.6144689581409177,0.8985438925539134,-0.7529847410326679,0.9287860979836554,0.6444668346296846,-0.4264149063764042,0.9612827200071197,-0.22639079127491815,-0.7204097410477954,-0.7270090617166406,0.13145488120007057,-0.9312861524871107,0.2338338378888777,-0.4526259216475381,-0.5296140998697983,-0.8260443087962122,-0.7204097410477954,1.2074126382502255,-0.24337408136499658,-0.22518084236216482,-0.34258733847371925,0.2453676637363667,-0.4269667241103802,2.778174231235257,1.9861572417238003,1.4781052154328433,1.5489693980605472,-0.008572530274302728,-0.7891558469559298,1.907271228343391,-0.4269667241103802,0.36163020674356255,-0.41300900192303697,-1.0760891570779791,5.148933810781531,-0.5822932151053017,1.1569260572931759,-0.08582833050792575,0.562482319236321,-1.1572938455501784,1.0149988197880047,1.1619053604867666,-0.767533569629073,-0.2401259962926125,1.1569260572931759,0.28552659719224815,-0.4136797047078772,-0.07597159439392058,1.1995755378164423,-0.9335779025395435,0.16452196163964897,0.9894758151762351,-0.08270973966003849,0.46940837310108,-0.2684130483210968,-0.6444283873575058,0.17898726317790642,-0.9335779025395435,-0.10192590844705574,0.17569025973521288,-1.3088704585569808,-0.08220490533053137,-0.8522873444451979,-1.2021948635417705,-0.2425271496162821,-0.21709068176042726,0.4978718688118668,0.6946420764014105,-0.13719911143683763,-0.5639586452937787,-0.03590843955714682,-1.2021948635417705,0.09940888494271222,-0.40684523191519967,1.0298799328354642,-0.5721882768383976,-0.3970755280609997,4
61,-0.007803229091003205,0.2826838753345437,-0.06542907407063377,0.05846560702509968,0.0007804407136927705,0.48577815879896763,0.46937147847575483,0.8526374752181223,-0.007803229091003205,-0.41427869118695404,1.6953300260893311,-0.11550307343266303,-0.6895915242979043,-0.22639079127491815,-1.4416862976714764,-0.9676335568964253,-0.35255861345135614,-1.6879718886760422,-0.5286640206113272,-1.2166273847618547,-0.5901669899659042,-1.0245122651088818,-1.4416862976714764,3.0529635149672996,0.6876465990675805,-0.13761827634871268,-0.38615066876089127,0.2453676637363667,-1.623714497646827,-1.6394442915247185,-0.9131130589002994,1.3369368116846492,-1.1691645045609396,-1.686869786780741,1.0019948718144494,-1.9162407349437904,-1.623714497646827,-1.4331271156133774,-1.9607748904166402,0.04804968186167264,-0.7446402128484364,0.6120020526106803,1.1318595339002764,-0.11371328918049005,0.562482319236321,-1.1324547514479548,1.0149988197880047,1.1619053604867666,-0.4445215077372553,-0.2401259962926125,1.1318595339002764,0.4924778520623548,-1.820139053156874,-0.0704162435664791,1.1995755378164423,-1.600507051166577,-0.16973112302721557,0.2493304144261356,-0.4941608587477838,-0.17419435645347045,-0.8790685222544348,0.15542798285042198,0.16293448617376538,-1.600507051166577,1.4156376173202165,1.6772279493733981,1.4516162787948281,-0.12191176665067459,2.002875259446215,-0.48002149413130407,0.0902127324891077,0.47688301047176995,0.2910876124315685,0.46993985645829095,0.3095857267952689,0.2898274171139467,0.36701418827478793,-0.48002149413130407,0.8679160339229101,0.21162088766260137,-0.38073952272615125,-0.592243421881335,-0.3970755280609997,4
62,-0.2400944838785235,0.7715525131456875,-0.4352615793630223,0.08882663092104404,-0.5347147236815011,-0.5932045181776152,-0.01882264165830125,1.4953273179191995,-0.2400944838785235,-0.41427869118695404,1.0938013849150918,1.6429653915259945,-0.6369211559721109,1.1956263664206856,-1.1201368087845032,-0.26684243338831837,0.6591640385630845,-1.0872982245912575,-0.12601846778086184,-0.9500152419114554,-0.44357570434018884,0.03931360498414879,-1.1201368087845032,1.2074126382502255,0.30331183837740333,0.5616764913350846,-0.16756188062074379,-0.741010344483828,-0.3334534955858184,1.24597880944698,-0.37615231281211,0.6870859541032449,0.49086762067462586,-0.332067501261605,0.03282055232544794,0.772192221616621,-0.3334534955858184,0.36163020674356255,0.0772837889261816,0.43643110020867615,-0.16671010544208567,-0.5822932151053017,1.0650154715192113,-0.060267118391408525,0.562482319236321,-1.0652015290165704,-0.3360923244331141,1.0869797982609597,1.5984151976910526,0.14293214065036455,1.0650154715192113,0.30316114733079785,-0.6769072843308308,-0.0747193770865351,-1.3120357444867345,-0.7663615680988779,0.2466032293896152,-0.47854931917138205,0.02368142216937985,-0.8226443032180553,-1.0685365563634444,2.357201473960296,0.7508797543622445,-0.7663615680988779,-0.10192590844705574,0.7149144603680861,0.4263274826935665,0.15466505731968994,0.09943352351860646,-0.1725032503989217,-0.5825989155542086,-0.23043632968796945,-0.40058412582596514,0.10765545816092009,-0.1690454101787488,-0.4234407587644835,-0.6175451539114934,-0.1725032503989217,0.8679160339229101,-0.7963414722638502,0.22538375895910148,-0.5743366137721985,-0.3970755280609997,4
63,-0.39398916545195467,2.024515816502682,1.8550102625022056,0.6388088219960617,1.4314975211154402,1.1417399935066657,-0.7912682138188598,1.745262256747396,-0.39398916545195467,0.9287860979836554,0.8906032977751658,0.04929387225096689,2.837626397816961,-0.22639079127491815,-0.3513251414029433,-0.44705074173471776,-1.2466390966269085,-0.4869449952416637,-0.03265138306655105,-0.1501788133602571,0.5217927573233129,-0.40089020333020875,-0.3513251414029433,0.2846371998916881,-0.16030336033065615,1.8994571643591311,-0.4370059953077455,1.2317456719565614,-0.17919820944115603,1.1572586153556677,2.030639197021047,0.4777917709242819,1.8809758231076603,0.7861289583701238,-0.8633644428190108,0.9498616049070232,-0.17919820944115603,0.36163020674356255,-0.8653735856329821,-0.9758080391863471,1.3876202710761698,-0.5822932151053017,0.9146163311618147,-0.03935339938698534,0.562482319236321,-0.9146802331227007,1.0149988197880047,0.9371286738093458,-0.7616691531096148,0.14293214065036455,0.9146163311618147,0.8462324355045044,-0.9846791720250619,-0.06807991518855055,1.1995755378164423,1.6194194856825874,-0.2571913229493532,0.62115535296584,0.6180881734937838,0.05721538368483236,0.8426275036941355,0.12903475012492874,0.13791972936976643,1.6194194856825874,0.6568558544365805,-1.265981979662934,0.08022236521837267,-0.43848152984965977,-0.8522873444451979,-0.9434984900631253,-0.08243194279121673,1.0468904619547967,0.4372130341194378,0.8345249600793115,-0.10956776399900295,-0.7460551147196092,-0.02740295453173043,-0.9434984900631253,-0.6690982640374856,-0.7511064849016167,-0.1708432448761103,-0.40675395683760024,-0.3970755280609997,4
64,0.27500412745066627,-0.7280920759156231,-0.4877105528408519,-0.20203210780780456,-0.9309811453339446,-0.26895065670278717,1.5746326981583807,-0.3295944576517604,0.27500412745066627,-0.41427869118695404,0.6389972951248045,-0.49255718125325365,-0.7502995107668953,-0.22639079127491815,-1.397294004153788,-0.48071098966498815,-1.0516892168367504,-1.400291499328547,0.8523907741211868,-0.511395264964024,-0.7751781582530509,-0.6915375895890473,-1.397294004153788,-0.638138238466849,-0.08686719092503996,-0.3798068273427393,-0.344240099026275,-0.741010344483828,-1.5124771428866124,-1.4810432568880638,-0.7606034978811687,1.1963142949228491,-0.7705768452225356,-1.464299899717163,-0.3715155165476311,-1.7118374005626695,-1.5124771428866124,-1.4331271156133774,-1.8768445161439589,0.7805162549130525,-0.7347726999754449,-0.5822932151053017,0.8310612531854831,-0.11371328918049005,0.562482319236321,-0.8316956328647547,1.0149988197880047,0.862203111583539,-0.4445215077372553,-0.2401259962926125,0.8310612531854831,-0.20602556775458963,1.5851014651315014,-0.07654170655199923,0.36237177704871665,-1.6876355622698713,-0.3586539755002711,-0.31068490299747215,-0.6911126872911445,-0.619420233523285,-1.3068873432725785,-0.6433541348277254,-0.5460467509600473,-1.6876355622698713,0.6568558544365805,-0.18077139381386548,0.18352488722340068,-0.23908424194014785,-0.8522873444451979,0.9031986754288515,-0.9394386527861208,-0.09045531142574852,-1.2011167035046946,-0.8115530088145853,-0.2645843064044823,-0.028925824234974768,-0.5709627882490386,0.9031986754288515,0.09940888494271222,0.8538154223006029,1.2195249271011948,-0.640484208909197,-0.3970755280609997,4
65,-0.35189241399016424,1.104784193561252,-0.6356435549578073,0.16692163122170847,0.652824552653723,0.435462904432184,-0.455917748368394,0.5409272340491695,-0.35189241399016424,-0.41427869118695404,1.0822448730541876,-0.2932715361602667,-0.5013325182550902,-0.22639079127491815,-0.5080731512574362,-0.27923925352347456,0.28943150792657785,-0.5718796027451004,1.8308000160232354,0.1178667281076176,-1.2198980158516186,-0.7987667223835704,-0.5080731512574362,-0.638138238466849,0.1567636188902769,0.27313428472176127,-0.33327070762643696,-0.741010344483828,0.1589448863984,0.5035716409802978,0.546848259605754,-0.21220519041027075,1.694728316373914,0.8937378226861479,-1.1119756470954731,0.023084633762104068,0.1589448863984,0.36163020674356255,-0.6099563194286755,-0.7853398099164016,0.09211158249779813,-0.5822932151053017,0.7642171908044181,-0.03935339938698534,0.562482319236321,-0.7643191329501082,1.0149988197880047,0.7872775493577321,-0.7616691531096148,0.14293214065036455,0.7642171908044181,0.4377870181897263,0.2965115144683937,-0.07766587904733212,1.1995755378164423,0.8261980002543142,-1.2045731442078955,-0.21291001340974602,-0.6345369942653513,-0.2986062648443501,0.17020545064126041,-0.9294248976721545,-1.5639700829526972,0.8261980002543142,-2.3782711970979644,-2.007528301965039,0.9735291309294197,-0.4340595924695457,-0.8522873444451979,-0.5849422071698237,-1.1235296770885386,-0.24259569779973025,-0.632311156709033,-0.02915981841878136,-0.7755300700430863,-1.1737468475988284,-1.5390056653278255,-0.5849422071698237,-1.4376054130176834,-1.12358126108596,0.3993244547943959,-0.6508959348289807,-0.3970755280609997,4
66,-1.2262626451719472,0.7341234910551555,2.086323683994172,-0.8775774069648762,1.7068050350456752,-0.0770072789332051,-1.0406850281532245,0.27625690200207687,-1.2262626451719472,0.9287860979836554,-1.0404673190759015,-1.4219566273354132,0.4566253929733776,-0.22639079127491815,0.873980730116262,-0.5598957890961191,-0.2718896976761183,0.6732831216183913,-0.6337019909149268,0.540719320262821,0.16655060515663736,-0.11682706206752502,0.873980730116262,-0.638138238466849,-0.7686157017783406,0.4814685355304343,-0.3677819418118668,0.2453676637363667,-0.41653533731543907,0.5445514890155286,0.5627346722119135,0.42959013758344317,0.7257014335128278,-0.19304486910177263,-0.6546568369890718,0.4424734914977556,-0.41653533731543907,0.36163020674356255,-0.5010294719304077,0.6657378031619158,0.8848702533072139,-0.5822932151053017,0.6890176206257198,-0.08118083739583173,0.562482319236321,-0.6894357079355571,1.0149988197880047,0.7123519871319253,-0.2922071780518365,0.14293214065036455,0.6890176206257198,0.5381343338096123,-0.4402059656453217,-0.06748615769186654,1.1995755378164423,1.7473399815296966,0.45825133523665557,1.790599104056315,1.1603358878839551,1.678519777159629,1.5394909331470727,-0.5678815847838153,0.3674842888584339,1.7473399815296966,2.1744193802038527,-0.6331786519649234,-0.22447741511130354,-0.41273314775305603,0.09943352351860646,-0.05438475536091628,0.17648218725320305,0.8897083863637438,0.15242181888264755,0.5352798876499422,0.5563945420450804,-0.3370453240144326,0.4780799985485392,-0.05438475536091628,-0.6690982640374856,-0.31059033312976725,-0.632435604403865,-0.4861905640548166,-0.3970755280609997,4
67,-0.9789269775669345,0.9577406441017623,0.0717451642559977,-0.5164965574044257,1.3943278567633033,-0.1776377876667724,-0.8570160943729994,0.3822383839995208,-0.9789269775669345,-0.41427869118695404,0.6218428979680316,-1.4887409242088605,0.08272798998905988,-0.22639079127491815,-1.4542575666322377,-0.7381478357423888,-0.5844817463051649,-1.5743148439976007,0.26106590426388504,-0.9557488363813564,-0.778278474388956,-0.8307473409363229,-1.4542575666322377,1.2074126382502255,-0.16664259651067334,-0.05267960053842142,-0.28789798673349887,-0.741010344483828,-0.903394929851016,1.3792430510877027,-0.288777043478233,1.4523855377913586,-0.27481657367522033,-0.7665132267610811,0.7101558975010261,2.141750257701571,-0.903394929851016,-0.5357484544349074,-0.049615288765863456,1.7941280212332815,0.7470290942798261,0.6120020526106803,0.5971070348517553,-0.08582833050792575,0.562482319236321,-0.5975719137279092,1.0149988197880047,0.6374264249061183,-0.767533569629073,-0.2401259962926125,0.5971070348517553,0.0694187597948464,-0.48673729959748224,-0.07461699411392392,1.1995755378164423,-2.6101856810984385,-1.3648890675031276,-0.9625175002489804,-2.045076639388022,-1.0361013870228977,-1.3792641323022201,-0.24235639718027696,-1.7444899617784062,-2.6101856810984385,1.4156376173202165,0.4310253876549805,-0.6031248979607399,-0.45584252396121117,0.09943352351860646,-1.0241074994183814,-0.927504534831518,0.4193484394063654,-0.13317953900625198,0.3797522077712232,-1.0092257034579932,-1.1397527166197639,-1.2238082144440807,-1.0241074994183814,-0.6690982640374856,-1.4356797607623153,-0.12197092549626443,-0.5975630271858898,-0.3970755280609997,4
68,1.499812561784864,-1.1872711107615652,-0.6759889191715224,1.2195857298085722,-0.49376509346304515,1.205099943450023,-0.4004630489310234,-0.9977878655393883,1.499812561784864,-1.7573434803575636,-1.0487955499186412,0.6526728423203662,-0.7718994062785516,-0.22639079127491815,-0.5043410557847102,0.5649890525565946,1.9666727150867305,-0.28666261459455106,1.772445588076791,0.3099421428493032,-1.2827820219391524,0.09104695852536603,-0.5043410557847102,1.2074126382502255,-0.592341501432355,-0.41664898825337054,-0.0881367976475511,-0.741010344483828,-1.1255926998990124,-0.42493473531953424,0.2799565278222755,0.9909178364507666,0.13006931052857612,-0.7471302636234122,-0.23687529121709588,-0.024813695275433822,-1.1255926998990124,-1.4331271156133774,-0.2826319780603555,1.1438490142691855,-0.7414519649042336,-0.5822932151053017,0.5971070348517553,-0.08582833050792579,-1.421007964386487,-0.5975719137279092,-1.6871834686542329,0.5625008626803115,2.032570991662296,0.14293214065036455,0.5971070348517553,0.09986428908132244,0.8433382813088344,-0.07669247814835005,-1.3120357444867345,1.980166725089055,-0.6049148701074025,0.1641716396239223,0.5833085844261547,-0.0959207748395837,0.7952604951668831,0.06232355200104378,-0.24685450225709923,1.980166725089055,-0.8607076713306919,-2.1906882983396465,-1.3352522276512984,-0.29554045719893274,-0.8522873444451979,-0.06754946021253366,0.21462149469204417,-0.6109355805998964,0.18607433911760418,-1.1262894970898627,-0.4828251183711087,0.31694871554943493,0.6967500844926746,-0.06754946021253366,0.8679160339229101,0.5883874212014903,-0.024168715596725773,-0.6285898209738114,-0.3970755280609997,4
69,-1.3039691077063347,0.8108321903430917,0.8194792476835174,-0.8886349712565577,1.1826497682494383,-1.8622670449842695,-0.621434448823277,1.0663006768921135,-1.3039691077063347,-0.41427869118695404,1.654615526185548,1.5593315495749476,-0.16478273193643894,-0.22639079127491815,-0.6068754682459198,-0.8647819550054622,-0.4634783726423083,-0.8789385111593586,0.19493088592458155,-0.29065187787283314,-0.934865459357317,-1.139266249327582,-0.6068754682459198,-0.638138238466849,0.3141742175638718,-2.295180521444351,-0.4074550752538874,2.218123680176756,-0.2843428958078647,0.8698728228584297,0.15763115075484765,0.44216165002907165,1.0019235811807512,0.03487204227564489,-0.44308041763527445,0.9064189343846052,-0.2843428958078647,0.36163020674356255,-0.4965690815487748,-1.0147178854323453,0.7954479640605053,-0.5822932151053017,0.5135519568754235,-0.08118083739583175,0.562482319236321,-0.5139967404860102,-0.3360923244331141,0.4875753004545046,0.07872574051234064,0.14293214065036455,0.5135519568754235,-0.20236646456302673,-1.142623951533276,-0.07636435159509232,-1.3120357444867345,0.17352624435327413,0.46164293868993767,0.3436008276845523,0.4719584550366785,1.806342690253866,1.4347151102847906,-0.9456969500728802,0.30612919638248376,0.17352624435327413,-0.10192590844705574,0.7327279677546886,-0.10842012435649057,0.5036312365950577,1.0511543914824109,-1.2240257811349047,-0.647251833067412,-0.19692392489214128,0.23042316932528717,-0.7213653601275175,-2.6254253646099843,-0.053377364669540885,-0.20047968470008729,-1.2240257811349047,-1.4376054130176834,-1.2901365803940572,-0.037411930200908675,-0.5744185277531476,-0.3970755280609997,4
